0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.06593269854784012,0.1146579310297966,0.10276447236537933,-0.07201511412858963,-0.10462655872106552,-0.06408871710300446,-0.006120167672634125,-0.12259366363286972,0.10144665837287903,-0.11543908715248108,0.342993825674057,-0.07060480862855911,-0.24361883103847504,-0.10886547714471817,-0.05226048827171326,0.1841508150100708,-0.18261666595935822,-0.101220041513443,-0.010506355203688145,0.0011094827204942703,0.12254507839679718,-0.0020520177204161882,0.01181651558727026,0.02428572252392769,-0.030987296253442764,-0.3567187190055847,-0.11794795095920563,-0.07163797318935394,0.049054376780986786,-0.08533056080341339,0.006389898248016834,-0.021111341193318367,-0.23109108209609985,-0.038332100957632065,-0.04952302575111389,-0.06715120375156403,-0.04865951091051102,-0.04497096687555313,0.19577594101428986,-0.01851649209856987,-0.22643178701400757,0.018933912739157677,0.0298403762280941,0.18770089745521545,0.16820764541625977,0.04884808883070946,0.022919651120901108,-0.1361006647348404,0.035145148634910583,-0.13924457132816315,0.0539657399058342,0.11257477849721909,0.14941918849945068,-0.004822754301130772,-0.01157363411039114,-0.15563981235027313,-0.06376347690820694,0.05760697275400162,-0.18951591849327087,0.0034944703802466393,0.058561138808727264,-0.04174414649605751,-0.06163904815912247,-0.09359844028949738,0.19346648454666138,0.023988595232367516,-0.13272987306118011,-0.14768940210342407,0.15457244217395782,-0.14655810594558716,-0.02733122557401657,0.07279092073440552,-0.14324046671390533,-0.1923360973596573,-0.3093934953212738,0.04045398533344269,0.35056015849113464,0.05174042284488678,-0.1612270325422287,0.03158564865589142,-0.054548583924770355,-0.008391707204282284,0.07825823873281479,0.11069513857364655,-0.016592077910900116,0.02991923689842224,-0.06057855486869812,0.06265243887901306,0.10463462024927139,-0.12856841087341309,-0.04435481131076813,0.24161458015441895,-0.05672622472047806,0.08467193692922592,-0.01613757759332657,0.02135610021650791,-0.011695031076669693,0.06135912612080574,-0.0883726105093956,0.05723893642425537,0.002787691541016102,-0.029727306216955185,-0.020618844777345657,0.07850278168916702,-0.12921693921089172,0.06901545822620392,0.01314247865229845,0.006099133752286434,-0.03224393352866173,-0.020005935803055763,-0.14099548757076263,-0.08670955151319504,0.10860349237918854,-0.24502518773078918,0.22050659358501434,0.18213357031345367,0.0027413228526711464,0.105811208486557,0.1156337633728981,0.04405450448393822,0.019221197813749313,-0.08684714138507843,-0.22175948321819305,0.010024549439549446,0.13102228939533234,-0.06252271682024002,0.10618741065263748,-0.013132964260876179
-0.06429153680801392,0.09705343842506409,0.10133171081542969,-0.07184875011444092,-0.10913141816854477,-0.060507096350193024,-0.01593485288321972,-0.11963427811861038,0.09168312698602676,-0.11622162163257599,0.3410372734069824,-0.08245456963777542,-0.2407183051109314,-0.10232701152563095,-0.05413750931620598,0.17886437475681305,-0.16512419283390045,-0.10031531751155853,-0.00469756405800581,-0.006777876056730747,0.11128006130456924,-0.0110984668135643,0.005227755755186081,0.03689012676477432,-0.03450486809015274,-0.3384486436843872,-0.11104688793420792,-0.08932437002658844,0.03507266193628311,-0.0845031663775444,0.010061626322567463,-0.010463468730449677,-0.23102255165576935,-0.0318802073597908,-0.05079755559563637,-0.06571389734745026,-0.05398518219590187,-0.031009644269943237,0.2029917687177658,-0.020998604595661163,-0.227363720536232,0.01928434707224369,0.023374395444989204,0.19313709437847137,0.15870386362075806,0.048561446368694305,0.014004664495587349,-0.12554605305194855,0.035002581775188446,-0.14953581988811493,0.06214796006679535,0.12085720151662827,0.13792914152145386,-0.0088934525847435,-0.015654178336262703,-0.15576346218585968,-0.06117702275514603,0.06301217526197433,-0.19123606383800507,0.01270206831395626,0.052097149193286896,-0.042343370616436005,-0.07098711282014847,-0.1015833169221878,0.19801223278045654,0.03784739971160889,-0.1334746778011322,-0.14070531725883484,0.1575492024421692,-0.1427697390317917,-0.02915242314338684,0.08206042647361755,-0.14846110343933105,-0.19720947742462158,-0.3041080832481384,0.04068896174430847,0.35443055629730225,0.05238724127411842,-0.16483262181282043,0.03659366816282272,-0.054444484412670135,-0.01064404845237732,0.08103526383638382,0.10562331229448318,-0.003924421966075897,0.02888396382331848,-0.0442221574485302,0.05947009101510048,0.09977883845567703,-0.13003689050674438,-0.04120850935578346,0.2380053550004959,-0.05874261260032654,0.07721787691116333,-0.01621210016310215,0.016768787056207657,-3.113783895969391e-05,0.048459235578775406,-0.0997411236166954,0.051984868943691254,-0.006581572815775871,-0.027726568281650543,-0.023870844393968582,0.06569749116897583,-0.14315591752529144,0.07524029910564423,0.024101756513118744,0.0002239411696791649,-0.03842996433377266,-0.01580760069191456,-0.13876689970493317,-0.07541076093912125,0.12063615024089813,-0.2505761682987213,0.22584348917007446,0.17435815930366516,0.017889326438307762,0.10649236291646957,0.1173776313662529,0.03270497918128967,0.01902298629283905,-0.09689178317785263,-0.2271529585123062,0.00684116967022419,0.13473017513751984,-0.05996770039200783,0.10045159608125687,-0.008629729971289635
-0.0725729912519455,0.09123817086219788,0.09802673757076263,-0.08136105537414551,-0.12057753652334213,-0.07690556347370148,-0.0243406780064106,-0.13840806484222412,0.07171038538217545,-0.11080808192491531,0.3452035188674927,-0.09258539974689484,-0.20921577513217926,-0.1371736079454422,-0.07909791171550751,0.19684219360351562,-0.17306755483150482,-0.10746368020772934,-0.01245076209306717,0.012811673805117607,0.11954370886087418,-0.00108927465043962,0.015073037706315517,0.06697625666856766,-0.030412467196583748,-0.3630257248878479,-0.1036045253276825,-0.08072740584611893,0.03971515968441963,-0.0953705757856369,0.005969276651740074,-0.005319727119058371,-0.2540087103843689,-0.041956279426813126,-0.03735706955194473,-0.04164038226008415,-0.047992706298828125,-0.06538249552249908,0.21054233610630035,-0.016732990741729736,-0.22763261198997498,0.03285086899995804,0.02443259209394455,0.1862972378730774,0.15069949626922607,0.03296012803912163,0.02677850052714348,-0.12220114469528198,0.058670058846473694,-0.16406317055225372,0.048251233994960785,0.102131187915802,0.1519632488489151,-0.01749797724187374,-0.03747834265232086,-0.14719679951667786,-0.04984093829989433,0.08899637311697006,-0.20898109674453735,0.019565243273973465,0.038403552025556564,-0.06817783415317535,-0.06854331493377686,-0.1019834503531456,0.1930588334798813,0.05618833377957344,-0.12370704859495163,-0.15415199100971222,0.1596742868423462,-0.14468450844287872,-0.028456183150410652,0.07181032001972198,-0.13677622377872467,-0.2024770826101303,-0.30677530169487,0.05560928210616112,0.3575765788555145,0.07869110256433487,-0.18875256180763245,0.021780136972665787,-0.04089614003896713,0.008939201012253761,0.07544007897377014,0.1119886189699173,-0.00577341765165329,0.030620012432336807,-0.05607431381940842,0.060551322996616364,0.11711949855089188,-0.11583764851093292,-0.0511976033449173,0.2544766366481781,-0.050403475761413574,0.10234302282333374,-0.012202329933643341,-0.018503889441490173,-9.318254888057709e-05,0.06764783710241318,-0.08996904641389847,0.0805489644408226,-0.009674073196947575,-0.003430726006627083,-0.010222075507044792,0.07323572784662247,-0.11600378900766373,0.07077362388372421,-0.004529128782451153,-0.015887916088104248,-0.039085108786821365,-0.019490497186779976,-0.14704999327659607,-0.0856480821967125,0.1034080758690834,-0.2310539036989212,0.24449102580547333,0.18230603635311127,0.04923658445477486,0.12174472212791443,0.13414041697978973,0.025777064263820648,0.044186972081661224,-0.0899246484041214,-0.21954545378684998,0.00880673248320818,0.17337395250797272,-0.08167130500078201,0.11614900827407837,-0.025243405252695084
-0.050321128219366074,0.10470845550298691,0.09653883427381516,-0.07730469107627869,-0.10309536010026932,-0.06272347271442413,-0.04114101827144623,-0.13927236199378967,0.09621129184961319,-0.11827173084020615,0.35077527165412903,-0.05943448096513748,-0.2286955863237381,-0.1369684636592865,-0.07670529186725616,0.1763145625591278,-0.17139019072055817,-0.08322487771511078,0.002052675001323223,0.013025136664509773,0.12014909088611603,0.008529317565262318,0.03359654173254967,0.02807643823325634,-0.03716485947370529,-0.3924187123775482,-0.13091464340686798,-0.08936070650815964,0.03724779188632965,-0.09574184566736221,0.004870659671723843,-0.023187289014458656,-0.245836541056633,-0.032131072133779526,-0.04764149710536003,-0.0592750683426857,-0.060742661356925964,-0.0465213842689991,0.21904754638671875,0.006966335698962212,-0.20989546179771423,0.03293495625257492,0.002597130835056305,0.20798657834529877,0.15254579484462738,0.04835914447903633,0.04803466796875,-0.10948051512241364,0.06274166703224182,-0.13184908032417297,0.05314359441399574,0.11377278715372086,0.14834608137607574,-0.026057928800582886,-0.001268765889108181,-0.13512437045574188,-0.04879555106163025,0.07220203429460526,-0.20981843769550323,0.030810171738266945,0.05699397251009941,-0.06681304425001144,-0.07111523300409317,-0.07970630377531052,0.20423759520053864,0.03423791006207466,-0.12191791087388992,-0.16531683504581451,0.1625133901834488,-0.14147409796714783,-0.013046422973275185,0.08213726431131363,-0.16191430389881134,-0.19783446192741394,-0.3148338496685028,0.04476383328437805,0.36167606711387634,0.07168098539113998,-0.15634332597255707,0.02895113080739975,-0.062077634036540985,0.0033259461633861065,0.08844532072544098,0.09371714293956757,0.00402042455971241,0.03309909999370575,-0.07108140736818314,0.07185013592243195,0.11703339219093323,-0.12380550056695938,-0.06926320493221283,0.2412225604057312,-0.0706644207239151,0.09980084747076035,-0.02954252064228058,-0.01698540523648262,-0.02203294262290001,0.06112015247344971,-0.06883138418197632,0.07696846127510071,0.00496042612940073,-0.020494835451245308,-0.00906303059309721,0.07747305184602737,-0.12414664030075073,0.0673907920718193,-0.0058932071551680565,-0.0018449095077812672,-0.034810226410627365,-0.01571822166442871,-0.17608121037483215,-0.0787481963634491,0.11053790897130966,-0.2654694616794586,0.25880447030067444,0.17693741619586945,0.027122193947434425,0.10251657664775848,0.11400239169597626,0.017859850078821182,0.01464011985808611,-0.08872881531715393,-0.22921471297740936,-0.014565501362085342,0.12715357542037964,-0.05794519931077957,0.12902073562145233,-0.03101438842713833
-0.05682724714279175,0.11156576126813889,0.08716057240962982,-0.09936290234327316,-0.1024031862616539,-0.058432575315237045,-0.037341296672821045,-0.13257595896720886,0.1025271862745285,-0.10511256754398346,0.35358625650405884,-0.07397689670324326,-0.2365809679031372,-0.1441168338060379,-0.06431574374437332,0.17918159067630768,-0.16139161586761475,-0.09460248053073883,0.001987864263355732,0.028682541102170944,0.11385264992713928,0.014401954598724842,0.05314382538199425,0.061175134032964706,-0.04406801983714104,-0.3942505419254303,-0.1265055537223816,-0.10285858809947968,0.017232472077012062,-0.10322760790586472,-0.025265265256166458,-0.002889465307816863,-0.26342612504959106,-0.047867488116025925,-0.04769310727715492,-0.04665511101484299,-0.05735092982649803,-0.04199672490358353,0.22126783430576324,0.02152293547987938,-0.2271394580602646,0.044764988124370575,0.001422252506017685,0.21055559813976288,0.14960651099681854,0.05910973995923996,0.03639136254787445,-0.0999143198132515,0.06283845007419586,-0.15963558852672577,0.06975211948156357,0.10635074973106384,0.15086817741394043,-0.03759635612368584,-0.009169600903987885,-0.14862339198589325,-0.041491590440273285,0.05382777005434036,-0.22653153538703918,0.024612177163362503,0.054268453270196915,-0.0772656798362732,-0.06506812572479248,-0.08823445439338684,0.21317283809185028,0.06653311848640442,-0.11059337854385376,-0.16432060301303864,0.15484754741191864,-0.14221222698688507,-0.010425702668726444,0.10826659202575684,-0.15741899609565735,-0.19344677031040192,-0.321012407541275,0.060447946190834045,0.35523244738578796,0.08299670368432999,-0.15856695175170898,0.023406915366649628,-0.058271050453186035,0.011070973239839077,0.06850972771644592,0.08856793493032455,-0.018564989790320396,0.05317803844809532,-0.08352794498205185,0.06926673650741577,0.11674785614013672,-0.11973418295383453,-0.06828321516513824,0.26088467240333557,-0.06368677318096161,0.12001398950815201,-0.008699711412191391,-0.009352191351354122,-0.019247427582740784,0.04852187633514404,-0.07874968647956848,0.08972365409135818,0.0029629645869135857,-0.023124121129512787,-0.016039500012993813,0.08709937334060669,-0.1336095929145813,0.05188174918293953,-0.028808239847421646,-0.027132682502269745,-0.05196874588727951,-0.006997083313763142,-0.1580764800310135,-0.09171029180288315,0.09296724200248718,-0.26913559436798096,0.2408803105354309,0.1702728569507599,0.027603114023804665,0.10263222455978394,0.11002650856971741,0.02040751464664936,0.00466728862375021,-0.08670531958341599,-0.2277437299489975,-0.018205203115940094,0.16737474501132965,-0.05355827137827873,0.13709992170333862,-0.02290675789117813
-0.0664159283041954,0.1248496025800705,0.08634337782859802,-0.08830162137746811,-0.10526654124259949,-0.06507513672113419,-0.03767485171556473,-0.13632270693778992,0.1217651218175888,-0.1081613302230835,0.35168740153312683,-0.06997828185558319,-0.23468714952468872,-0.14249256253242493,-0.054921943694353104,0.1793927550315857,-0.17184138298034668,-0.09124311804771423,-0.001424429938197136,0.01898982934653759,0.11313590407371521,0.0198409091681242,0.05611816421151161,0.055977772921323776,-0.036887507885694504,-0.4072248339653015,-0.12311124801635742,-0.1172855794429779,0.034329529851675034,-0.1037694588303566,-0.019047629088163376,-0.020414043217897415,-0.2507123351097107,-0.057728447020053864,-0.050572097301483154,-0.05103698745369911,-0.07237477600574493,-0.04383917152881622,0.21863749623298645,0.00930361170321703,-0.21741853654384613,0.036590877920389175,-0.0019063781946897507,0.21445412933826447,0.145420104265213,0.06501585245132446,0.04511945694684982,-0.10295398533344269,0.06115277484059334,-0.15488246083259583,0.06129638850688934,0.10997916013002396,0.14836353063583374,-0.031097151339054108,0.004109679721295834,-0.14837691187858582,-0.04579632356762886,0.04109504818916321,-0.22332273423671722,0.03169826418161392,0.0633184015750885,-0.06267064809799194,-0.06647951155900955,-0.07941372692584991,0.2262178659439087,0.05915665253996849,-0.11400862783193588,-0.14940911531448364,0.14812342822551727,-0.14471207559108734,-0.011875303462147713,0.09458063542842865,-0.15787546336650848,-0.19631390273571014,-0.3072158098220825,0.044716089963912964,0.3627057373523712,0.07178174704313278,-0.15419010818004608,0.018987877294421196,-0.06775180250406265,0.002384638413786888,0.06419845670461655,0.0912751629948616,-0.013955272734165192,0.0435638502240181,-0.08358977735042572,0.07230527698993683,0.11527112871408463,-0.13068775832653046,-0.060264911502599716,0.25711411237716675,-0.05933292582631111,0.11594589054584503,-0.01982487179338932,-0.011109933257102966,-0.02986203506588936,0.04766727238893509,-0.06880098581314087,0.08049915730953217,0.01036571804434061,-0.01992267370223999,-0.017604660242795944,0.07200208306312561,-0.1334749162197113,0.06589329987764359,-0.012345114722847939,-0.017572367563843727,-0.04528999701142311,-0.00464384350925684,-0.16134268045425415,-0.09095440804958344,0.10426589101552963,-0.2554510831832886,0.25597941875457764,0.17573854327201843,0.025386841967701912,0.11116423457860947,0.09612271934747696,0.016219358891248703,0.004602566361427307,-0.07986173778772354,-0.22270484268665314,-0.022128410637378693,0.14466197788715363,-0.05248100683093071,0.1267613023519516,-0.021232077851891518
-0.08437557518482208,0.12731117010116577,0.08692394196987152,-0.09634212404489517,-0.11209376901388168,-0.06790939718484879,-0.0421401783823967,-0.1387401670217514,0.10913082957267761,-0.10417477786540985,0.35080486536026,-0.06259069591760635,-0.23598206043243408,-0.14188836514949799,-0.06191602349281311,0.18319088220596313,-0.16662469506263733,-0.09860213845968246,-0.0022293217480182648,0.017237618565559387,0.11548133939504623,0.019386528059840202,0.051154959946870804,0.05738356336951256,-0.035045888274908066,-0.40149205923080444,-0.10706072300672531,-0.1134125143289566,0.03191950172185898,-0.0950608178973198,-0.014457791112363338,-0.027998056262731552,-0.2488200068473816,-0.053827229887247086,-0.045435309410095215,-0.03585363179445267,-0.06656521558761597,-0.03577332943677902,0.21747073531150818,0.011205866932868958,-0.22728611528873444,0.034013159573078156,-0.002053900621831417,0.21874259412288666,0.1562747061252594,0.05846112221479416,0.05132581666111946,-0.10615804046392441,0.06702341884374619,-0.1604650914669037,0.06441497802734375,0.11287527531385422,0.15439262986183167,-0.040471527725458145,-0.00333321001380682,-0.1507485806941986,-0.050239015370607376,0.04991038888692856,-0.22032175958156586,0.02771010994911194,0.0706118568778038,-0.05743858590722084,-0.06424600630998611,-0.08260325342416763,0.22351396083831787,0.05345403403043747,-0.12601608037948608,-0.14711624383926392,0.15310414135456085,-0.14124515652656555,-0.013347063213586807,0.08736904710531235,-0.164835587143898,-0.19544728100299835,-0.3126288950443268,0.048021309077739716,0.3676872253417969,0.07133693993091583,-0.15175484120845795,0.016349736601114273,-0.07632368803024292,0.011016026139259338,0.0599207878112793,0.09090154618024826,-0.007776518352329731,0.03616798669099808,-0.08248927444219589,0.06671921908855438,0.11442429572343826,-0.13015064597129822,-0.05775386467576027,0.2527545392513275,-0.05484404042363167,0.11576595902442932,-0.02568059414625168,0.0001243100268766284,-0.035946935415267944,0.050757844001054764,-0.06797180324792862,0.07958198338747025,-0.008486923761665821,-0.01833370327949524,-0.003788906382396817,0.07832789421081543,-0.1339685618877411,0.06629028916358948,-0.014184992760419846,-0.003960545640438795,-0.04416158050298691,0.001130041666328907,-0.1542191058397293,-0.10403894633054733,0.09829061478376389,-0.2395080327987671,0.253751665353775,0.18510307371616364,0.03254052251577377,0.10802245140075684,0.11058744043111801,0.01073912438005209,0.016168205067515373,-0.07212740927934647,-0.22226890921592712,-0.017041655257344246,0.13384272158145905,-0.05699591711163521,0.12241780757904053,-0.01344289630651474
-0.08950219303369522,0.12113583087921143,0.08874008804559708,-0.0921715497970581,-0.1006229892373085,-0.06044447049498558,-0.051486410200595856,-0.13936397433280945,0.10419654846191406,-0.1034156084060669,0.3473043143749237,-0.0746365487575531,-0.23529310524463654,-0.1599947214126587,-0.07998194545507431,0.19143764674663544,-0.15699999034404755,-0.10404854267835617,-0.010090626776218414,0.026861146092414856,0.11152682453393936,0.0017749002436175942,0.051873043179512024,0.051624830812215805,-0.05157946050167084,-0.39196261763572693,-0.11252272129058838,-0.11412597447633743,0.012506813742220402,-0.09898624569177628,-0.02293640375137329,-0.0341915637254715,-0.255418986082077,-0.05411751940846443,-0.056188274174928665,-0.027744166553020477,-0.05730993673205376,-0.03685688227415085,0.2090863585472107,0.005790753290057182,-0.23402445018291473,0.037090808153152466,-0.002217637374997139,0.2036765217781067,0.1458495408296585,0.06302036345005035,0.04514118283987045,-0.1146298423409462,0.06215054541826248,-0.16357004642486572,0.07777245342731476,0.10627458989620209,0.15191562473773956,-0.03959999606013298,-0.006682576611638069,-0.1423429548740387,-0.04533933848142624,0.06441974639892578,-0.20670872926712036,0.024611158296465874,0.05381034314632416,-0.056910086423158646,-0.0718332976102829,-0.08479956537485123,0.2199423760175705,0.06523553282022476,-0.11884352564811707,-0.15316712856292725,0.162371426820755,-0.12999729812145233,-0.01060499157756567,0.09638950228691101,-0.15105971693992615,-0.19862358272075653,-0.32864606380462646,0.056373514235019684,0.36802664399147034,0.07262129336595535,-0.1599602848291397,0.019967593252658844,-0.08354528248310089,0.009230239316821098,0.050114236772060394,0.08653105050325394,-0.014731347560882568,0.04876168444752693,-0.08453914523124695,0.05830533802509308,0.12468678504228592,-0.1306878924369812,-0.055064599961042404,0.2510804235935211,-0.05356428772211075,0.11443647742271423,-0.025583988055586815,-0.00899010431021452,-0.028457967564463615,0.05136275663971901,-0.06572137773036957,0.07116425782442093,0.0202876515686512,-0.012978139333426952,-0.01172039657831192,0.07475070655345917,-0.13720452785491943,0.05585554614663124,-0.010671380907297134,-0.01410632859915495,-0.03005526028573513,-0.0019347155466675758,-0.1539485901594162,-0.10390936583280563,0.10879438370466232,-0.24263350665569305,0.2490941286087036,0.1822638064622879,0.04626528173685074,0.1031184047460556,0.13383157551288605,0.015959810465574265,0.017220987007021904,-0.07327236235141754,-0.22483409941196442,-0.012970056384801865,0.15440833568572998,-0.062208835035562515,0.12625332176685333,-0.005352695472538471
-0.07299479097127914,0.13713505864143372,0.08232486248016357,-0.09758494794368744,-0.09692388772964478,-0.07619639486074448,-0.031796179711818695,-0.14442315697669983,0.114562027156353,-0.09564005583524704,0.3512146770954132,-0.0651317834854126,-0.23458532989025116,-0.1549980789422989,-0.058799274265766144,0.1770092248916626,-0.16656237840652466,-0.10461349785327911,-0.003972327336668968,0.022044766694307327,0.12444464862346649,0.01214821357280016,0.05377979204058647,0.06427574157714844,-0.03985867649316788,-0.3899396061897278,-0.11969461292028427,-0.11316966265439987,0.027237970381975174,-0.09453694522380829,-0.01689610257744789,-0.011328001506626606,-0.25442689657211304,-0.06750624626874924,-0.04765588045120239,-0.03841999173164368,-0.051327552646398544,-0.04529425874352455,0.2217787802219391,0.000976579263806343,-0.23078180849552155,0.033257994800806046,0.008765497244894505,0.2063855528831482,0.16258886456489563,0.05218449607491493,0.05069965869188309,-0.1012253388762474,0.05907044559717178,-0.1538947969675064,0.059031665325164795,0.11936652660369873,0.1496310532093048,-0.03329939395189285,-0.006692890077829361,-0.1576165407896042,-0.040324363857507706,0.0560806542634964,-0.2253105491399765,0.00919865071773529,0.06085313856601715,-0.06065284460783005,-0.06595512479543686,-0.07266975939273834,0.21055485308170319,0.06083819270133972,-0.11383713036775589,-0.15810075402259827,0.15486986935138702,-0.1497582644224167,-0.01601605862379074,0.1037658229470253,-0.1688663512468338,-0.19501453638076782,-0.3144858479499817,0.04768825322389603,0.3581588566303253,0.07928874343633652,-0.14913392066955566,0.03247111663222313,-0.07144154608249664,0.010697375982999802,0.060005709528923035,0.08664274960756302,-0.016494648531079292,0.053469106554985046,-0.08924324810504913,0.0694485530257225,0.11294257640838623,-0.11125929653644562,-0.06223750114440918,0.2584669589996338,-0.05657219886779785,0.1139313280582428,-0.013611696660518646,0.0007484033121727407,-0.01770240068435669,0.052885014563798904,-0.07430195808410645,0.0843496322631836,0.008927022106945515,-0.014656325802206993,-0.016811354085803032,0.0869148001074791,-0.13935242593288422,0.05211489647626877,-0.02287871018052101,-0.005099541507661343,-0.05912386253476143,-0.017864536494016647,-0.13973379135131836,-0.08523474633693695,0.10021363198757172,-0.2440728098154068,0.24150419235229492,0.18014872074127197,0.013601306825876236,0.1023278534412384,0.11052964627742767,0.011157442815601826,0.014997018501162529,-0.09303255379199982,-0.23465289175510406,-0.015284346416592598,0.1516927033662796,-0.06171867996454239,0.13428066670894623,-0.019079722464084625
-0.05058417096734047,0.1125294491648674,0.10338051617145538,-0.10104865580797195,-0.10018555819988251,-0.08527311682701111,-0.03262657672166824,-0.13122166693210602,0.10529771447181702,-0.09921276569366455,0.3558020293712616,-0.06541070342063904,-0.2252674102783203,-0.15468378365039825,-0.06713012605905533,0.17582938075065613,-0.17554092407226562,-0.08374488353729248,-0.005513396579772234,0.01932482048869133,0.11535532027482986,0.018286602571606636,0.04935480281710625,0.047938376665115356,-0.05042935907840729,-0.39506223797798157,-0.12074436247348785,-0.11240766942501068,7.118843495845795e-05,-0.10129734128713608,-0.017959263175725937,-0.001428893767297268,-0.2611353099346161,-0.05957186222076416,-0.04578366503119469,-0.044119060039520264,-0.06458869576454163,-0.04558517783880234,0.2137480080127716,0.016766611486673355,-0.21380515396595,0.04379460588097572,-0.005206148140132427,0.217561736702919,0.15505561232566833,0.04640640318393707,0.04154372960329056,-0.09665679931640625,0.06576056033372879,-0.16489467024803162,0.05314873158931732,0.10690052062273026,0.14740952849388123,-0.032131124287843704,-0.0047223493456840515,-0.1436757743358612,-0.03451378643512726,0.06021018326282501,-0.2416711300611496,0.024290841072797775,0.05360636115074158,-0.08741049468517303,-0.07327638566493988,-0.09024494886398315,0.21021127700805664,0.06990280747413635,-0.11536364257335663,-0.1582738608121872,0.14642974734306335,-0.15061336755752563,-0.01293790154159069,0.0925399661064148,-0.16210468113422394,-0.20673125982284546,-0.32308563590049744,0.05305694788694382,0.35037824511528015,0.09752830862998962,-0.17368967831134796,0.009773746132850647,-0.06595322489738464,0.013350915163755417,0.07553336024284363,0.0902106985449791,-0.00907303486019373,0.06883200258016586,-0.08451860398054123,0.077231764793396,0.11133914440870285,-0.12536536157131195,-0.0729372426867485,0.2656962275505066,-0.0633271113038063,0.11731259524822235,-0.018619420006871223,-0.04017467424273491,-0.01860797591507435,0.056697674095630646,-0.08617629110813141,0.09695465117692947,0.0015909625217318535,-0.023859594017267227,-0.01830894872546196,0.08353040367364883,-0.12491405010223389,0.055358193814754486,-0.024685390293598175,-0.029861511662602425,-0.06632593274116516,-0.027974320575594902,-0.15800656378269196,-0.08939278870820999,0.10563050210475922,-0.2547316253185272,0.2511151134967804,0.18750548362731934,0.033083003014326096,0.11319998651742935,0.10027800500392914,0.0019147591665387154,0.0014123395085334778,-0.08880849927663803,-0.22794905304908752,-0.006280011497437954,0.1570453643798828,-0.0556575246155262,0.1443527191877365,-0.03316985070705414
-0.07603391259908676,0.12988227605819702,0.09654738008975983,-0.1013641208410263,-0.10597079247236252,-0.06699367612600327,-0.00042129214853048325,-0.12935759127140045,0.12875309586524963,-0.10411813110113144,0.36023858189582825,-0.056600507348775864,-0.2289983034133911,-0.14497989416122437,-0.049914125353097916,0.1860610693693161,-0.17652003467082977,-0.0913357362151146,-0.019513171166181564,-0.00013848952949047089,0.12345277518033981,0.005815157666802406,0.07422898709774017,0.06999744474887848,-0.035441260784864426,-0.3977305293083191,-0.10538910329341888,-0.1245536133646965,-1.105479896068573e-06,-0.10137445479631424,0.012809008359909058,0.008064852096140385,-0.2592693269252777,-0.04930459335446358,-0.05583924800157547,-0.04512739181518555,-0.07245434820652008,-0.018422536551952362,0.21812039613723755,0.023239778354763985,-0.20701964199543,0.04471520707011223,-0.016712989658117294,0.2392604500055313,0.15523573756217957,0.04109273850917816,0.03435264527797699,-0.08307356387376785,0.05649934709072113,-0.17768290638923645,0.05299336463212967,0.09476105868816376,0.1882484406232834,-0.0620436817407608,0.00026495009660720825,-0.14723271131515503,-0.024811502546072006,0.05947199463844299,-0.23938900232315063,0.03907359763979912,0.05491644889116287,-0.09180197864770889,-0.08751901239156723,-0.06033831462264061,0.2260218858718872,0.09137099981307983,-0.11620483547449112,-0.14516974985599518,0.13231827318668365,-0.1337563693523407,-0.011733362451195717,0.09380114823579788,-0.17450019717216492,-0.20576335489749908,-0.3070141077041626,0.029433777555823326,0.38050058484077454,0.07991721481084824,-0.20164144039154053,-0.006142750382423401,-0.08751218765974045,0.04783298820257187,0.08053518086671829,0.09258883446455002,-0.04727344214916229,0.045537471771240234,-0.1093301922082901,0.06542941182851791,0.08525732159614563,-0.1270967423915863,-0.0960504412651062,0.28574180603027344,-0.039837516844272614,0.11758602410554886,-0.022337960079312325,-0.07479565590620041,-0.007366897538304329,0.03886856511235237,-0.10712011903524399,0.0490146242082119,-0.0370895192027092,-0.01574598252773285,-0.03620326891541481,0.05966544151306152,-0.15686559677124023,0.05269769951701164,-0.010886598378419876,-0.01201634481549263,-0.06429245322942734,-0.0031326874159276485,-0.16940854489803314,-0.09200083464384079,0.10024373978376389,-0.25306403636932373,0.2203262597322464,0.20767098665237427,0.02454986609518528,0.11454179883003235,0.11476567387580872,-0.01013325247913599,0.015442504547536373,-0.07594792544841766,-0.21981391310691833,0.024517687037587166,0.1710801124572754,-0.060097586363554,0.1316065639257431,-0.03436122089624405
